          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.10671	    0.529575	  1.4800e+02	  6.1067e+00	  1.1907e-01	  2.3279e-03	  8.8769e-02	  4.8782e-02	  3.1629e-05	  3.4676e-01	  3.4553e-02	  7.2370e-04	  1.2923e-02	  5.2689e+04	  3.4580e-02	  7.1923e-02	  2.0357e-01	  5.5845e-01	  3.3484e-02	  2.0011e+01	  1.3392e-03	  8.4884e-04	  1.6184e-01	  8.8702e-02	  8.8702e-02	  2.6623e+00	  2.0718e+01	  0.0000e+00	  1.2584e-01	  8.3808e-04	  1.0544e-03	
     6.10549	    0.530991	  1.4900e+02	  6.1055e+00	  1.1953e-01	  2.3362e-03	  8.8964e-02	  4.8915e-02	  3.1746e-05	  3.4774e-01	  3.4651e-02	  7.2469e-04	  1.2957e-02	  5.2812e+04	  3.4523e-02	  7.1769e-02	  2.0320e-01	  5.5744e-01	  3.3055e-02	  2.0009e+01	  1.3416e-03	  8.4839e-04	  1.6113e-01	  8.8770e-02	  8.8770e-02	  2.6654e+00	  2.0715e+01	  0.0000e+00	  1.2627e-01	  8.3738e-04	  1.0533e-03	
     6.10429	    0.532392	  1.5000e+02	  6.1043e+00	  1.1999e-01	  2.3444e-03	  8.9157e-02	  4.9046e-02	  3.1862e-05	  3.4872e-01	  3.4749e-02	  7.2567e-04	  1.2990e-02	  5.2934e+04	  3.4467e-02	  7.1616e-02	  2.0284e-01	  5.5644e-01	  3.2638e-02	  2.0006e+01	  1.3440e-03	  8.4796e-04	  1.6042e-01	  8.8837e-02	  8.8837e-02	  2.6686e+00	  2.0711e+01	  0.0000e+00	  1.2669e-01	  8.3669e-04	  1.0522e-03	
     6.10311	    0.533779	  1.5100e+02	  6.1031e+00	  1.2044e-01	  2.3526e-03	  8.9348e-02	  4.9176e-02	  3.1977e-05	  3.4969e-01	  3.4845e-02	  7.2663e-04	  1.3023e-02	  5.3055e+04	  3.4412e-02	  7.1466e-02	  2.0248e-01	  5.5546e-01	  3.2233e-02	  2.0004e+01	  1.3463e-03	  8.4756e-04	  1.5973e-01	  8.8903e-02	  8.8903e-02	  2.6717e+00	  2.0708e+01	  0.0000e+00	  1.2711e-01	  8.3601e-04	  1.0512e-03	
     6.10194	    0.535152	  1.5200e+02	  6.1019e+00	  1.2088e-01	  2.3607e-03	  8.9536e-02	  4.9305e-02	  3.2090e-05	  3.5065e-01	  3.4941e-02	  7.2758e-04	  1.3056e-02	  5.3175e+04	  3.4357e-02	  7.1318e-02	  2.0213e-01	  5.5448e-01	  3.1839e-02	  2.0002e+01	  1.3487e-03	  8.4718e-04	  1.5906e-01	  8.8968e-02	  8.8968e-02	  2.6749e+00	  2.0705e+01	  0.0000e+00	  1.2753e-01	  8.3533e-04	  1.0502e-03	
     6.10078	    0.536511	  1.5300e+02	  6.1008e+00	  1.2133e-01	  2.3687e-03	  8.9723e-02	  4.9432e-02	  3.2203e-05	  3.5160e-01	  3.5035e-02	  7.2853e-04	  1.3089e-02	  5.3293e+04	  3.4303e-02	  7.1172e-02	  2.0178e-01	  5.5352e-01	  3.1456e-02	  2.0000e+01	  1.3511e-03	  8.4683e-04	  1.5839e-01	  8.9033e-02	  8.9033e-02	  2.6780e+00	  2.0702e+01	  0.0000e+00	  1.2794e-01	  8.3465e-04	  1.0492e-03	
     6.09964	    0.537856	  1.5400e+02	  6.0996e+00	  1.2177e-01	  2.3766e-03	  8.9907e-02	  4.9558e-02	  3.2315e-05	  3.5254e-01	  3.5129e-02	  7.2946e-04	  1.3121e-02	  5.3411e+04	  3.4250e-02	  7.1029e-02	  2.0144e-01	  5.5257e-01	  3.1083e-02	  1.9998e+01	  1.3534e-03	  8.4650e-04	  1.5774e-01	  8.9097e-02	  8.9097e-02	  2.6811e+00	  2.0699e+01	  0.0000e+00	  1.2835e-01	  8.3399e-04	  1.0482e-03	
     6.09851	    0.539188	  1.5500e+02	  6.0985e+00	  1.2220e-01	  2.3845e-03	  9.0090e-02	  4.9683e-02	  3.2425e-05	  3.5347e-01	  3.5222e-02	  7.3038e-04	  1.3153e-02	  5.3527e+04	  3.4198e-02	  7.0887e-02	  2.0110e-01	  5.5163e-01	  3.0721e-02	  1.9995e+01	  1.3558e-03	  8.4619e-04	  1.5709e-01	  8.9160e-02	  8.9160e-02	  2.6842e+00	  2.0696e+01	  0.0000e+00	  1.2875e-01	  8.3333e-04	  1.0472e-03	
      6.0974	    0.540506	  1.5600e+02	  6.0974e+00	  1.2263e-01	  2.3923e-03	  9.0270e-02	  4.9807e-02	  3.2535e-05	  3.5439e-01	  3.5313e-02	  7.3130e-04	  1.3184e-02	  5.3641e+04	  3.4146e-02	  7.0748e-02	  2.0077e-01	  5.5071e-01	  3.0368e-02	  1.9993e+01	  1.3581e-03	  8.4591e-04	  1.5646e-01	  8.9223e-02	  8.9223e-02	  2.6872e+00	  2.0693e+01	  0.0000e+00	  1.2915e-01	  8.3267e-04	  1.0462e-03	
      6.0963	    0.541811	  1.5700e+02	  6.0963e+00	  1.2306e-01	  2.4000e-03	  9.0449e-02	  4.9929e-02	  3.2644e-05	  3.5530e-01	  3.5404e-02	  7.3220e-04	  1.3215e-02	  5.3755e+04	  3.4095e-02	  7.0610e-02	  2.0044e-01	  5.4979e-01	  3.0026e-02	  1.9991e+01	  1.3605e-03	  8.4565e-04	  1.5584e-01	  8.9284e-02	  8.9284e-02	  2.6903e+00	  2.0690e+01	  0.0000e+00	  1.2955e-01	  8.3202e-04	  1.0452e-03	
     6.09522	    0.543102	  1.5800e+02	  6.0952e+00	  1.2349e-01	  2.4077e-03	  9.0625e-02	  5.0051e-02	  3.2752e-05	  3.5620e-01	  3.5494e-02	  7.3309e-04	  1.3246e-02	  5.3867e+04	  3.4045e-02	  7.0475e-02	  2.0012e-01	  5.4889e-01	  2.9692e-02	  1.9989e+01	  1.3628e-03	  8.4540e-04	  1.5524e-01	  8.9346e-02	  8.9346e-02	  2.6933e+00	  2.0687e+01	  0.0000e+00	  1.2994e-01	  8.3138e-04	  1.0442e-03	
     6.09415	     0.54438	  1.5900e+02	  6.0941e+00	  1.2391e-01	  2.4153e-03	  9.0800e-02	  5.0171e-02	  3.2858e-05	  3.5710e-01	  3.5583e-02	  7.3398e-04	  1.3277e-02	  5.3978e+04	  3.3996e-02	  7.0341e-02	  1.9980e-01	  5.4799e-01	  2.9367e-02	  1.9987e+01	  1.3652e-03	  8.4518e-04	  1.5464e-01	  8.9406e-02	  8.9406e-02	  2.6964e+00	  2.0684e+01	  0.0000e+00	  1.3033e-01	  8.3074e-04	  1.0433e-03	
     6.09309	    0.545646	  1.6000e+02	  6.0931e+00	  1.2432e-01	  2.4228e-03	  9.0973e-02	  5.0289e-02	  3.2964e-05	  3.5798e-01	  3.5672e-02	  7.3485e-04	  1.3307e-02	  5.4088e+04	  3.3947e-02	  7.0210e-02	  1.9949e-01	  5.4711e-01	  2.9051e-02	  1.9984e+01	  1.3675e-03	  8.4497e-04	  1.5405e-01	  8.9466e-02	  8.9466e-02	  2.6994e+00	  2.0681e+01	  0.0000e+00	  1.3071e-01	  8.3011e-04	  1.0423e-03	
     6.09204	    0.546898	  1.6100e+02	  6.0920e+00	  1.2473e-01	  2.4302e-03	  9.1143e-02	  5.0407e-02	  3.3069e-05	  3.5886e-01	  3.5759e-02	  7.3572e-04	  1.3337e-02	  5.4197e+04	  3.3899e-02	  7.0080e-02	  1.9917e-01	  5.4624e-01	  2.8744e-02	  1.9982e+01	  1.3698e-03	  8.4478e-04	  1.5347e-01	  8.9526e-02	  8.9526e-02	  2.7024e+00	  2.0678e+01	  0.0000e+00	  1.3109e-01	  8.2948e-04	  1.0414e-03	
     6.09101	    0.548138	  1.6200e+02	  6.0910e+00	  1.2514e-01	  2.4376e-03	  9.1312e-02	  5.0524e-02	  3.3173e-05	  3.5972e-01	  3.5845e-02	  7.3657e-04	  1.3367e-02	  5.4304e+04	  3.3852e-02	  6.9952e-02	  1.9887e-01	  5.4538e-01	  2.8444e-02	  1.9980e+01	  1.3721e-03	  8.4461e-04	  1.5291e-01	  8.9584e-02	  8.9584e-02	  2.7054e+00	  2.0675e+01	  0.0000e+00	  1.3147e-01	  8.2886e-04	  1.0405e-03	
     6.08999	    0.549366	  1.6300e+02	  6.0900e+00	  1.2555e-01	  2.4450e-03	  9.1479e-02	  5.0639e-02	  3.3276e-05	  3.6058e-01	  3.5931e-02	  7.3742e-04	  1.3396e-02	  5.4411e+04	  3.3805e-02	  6.9826e-02	  1.9857e-01	  5.4453e-01	  2.8152e-02	  1.9978e+01	  1.3744e-03	  8.4445e-04	  1.5235e-01	  8.9642e-02	  8.9642e-02	  2.7084e+00	  2.0672e+01	  0.0000e+00	  1.3184e-01	  8.2824e-04	  1.0396e-03	
     6.08899	    0.550581	  1.6400e+02	  6.0890e+00	  1.2595e-01	  2.4522e-03	  9.1645e-02	  5.0753e-02	  3.3379e-05	  3.6143e-01	  3.6016e-02	  7.3825e-04	  1.3425e-02	  5.4516e+04	  3.3759e-02	  6.9702e-02	  1.9827e-01	  5.4369e-01	  2.7868e-02	  1.9975e+01	  1.3767e-03	  8.4431e-04	  1.5181e-01	  8.9700e-02	  8.9700e-02	  2.7113e+00	  2.0669e+01	  0.0000e+00	  1.3221e-01	  8.2763e-04	  1.0387e-03	
     6.08799	    0.551783	  1.6500e+02	  6.0880e+00	  1.2635e-01	  2.4594e-03	  9.1808e-02	  5.0866e-02	  3.3480e-05	  3.6228e-01	  3.6100e-02	  7.3908e-04	  1.3454e-02	  5.4620e+04	  3.3714e-02	  6.9579e-02	  1.9797e-01	  5.4286e-01	  2.7591e-02	  1.9973e+01	  1.3790e-03	  8.4418e-04	  1.5127e-01	  8.9757e-02	  8.9757e-02	  2.7143e+00	  2.0666e+01	  0.0000e+00	  1.3258e-01	  8.2703e-04	  1.0378e-03	
     6.08701	    0.552973	  1.6600e+02	  6.0870e+00	  1.2674e-01	  2.4665e-03	  9.1970e-02	  5.0978e-02	  3.3580e-05	  3.6311e-01	  3.6183e-02	  7.3990e-04	  1.3482e-02	  5.4724e+04	  3.3669e-02	  6.9459e-02	  1.9768e-01	  5.4204e-01	  2.7321e-02	  1.9971e+01	  1.3813e-03	  8.4407e-04	  1.5074e-01	  8.9813e-02	  8.9813e-02	  2.7173e+00	  2.0663e+01	  0.0000e+00	  1.3294e-01	  8.2643e-04	  1.0369e-03	
     6.08604	    0.554152	  1.6700e+02	  6.0860e+00	  1.2713e-01	  2.4736e-03	  9.2130e-02	  5.1089e-02	  3.3680e-05	  3.6393e-01	  3.6265e-02	  7.4071e-04	  1.3511e-02	  5.4826e+04	  3.3625e-02	  6.9339e-02	  1.9740e-01	  5.4123e-01	  2.7059e-02	  1.9969e+01	  1.3836e-03	  8.4396e-04	  1.5022e-01	  8.9869e-02	  8.9869e-02	  2.7202e+00	  2.0660e+01	  0.0000e+00	  1.3330e-01	  8.2584e-04	  1.0360e-03	
     6.08508	    0.555318	  1.6800e+02	  6.0851e+00	  1.2752e-01	  2.4806e-03	  9.2288e-02	  5.1198e-02	  3.3778e-05	  3.6475e-01	  3.6346e-02	  7.4151e-04	  1.3539e-02	  5.4927e+04	  3.3581e-02	  6.9222e-02	  1.9712e-01	  5.4043e-01	  2.6802e-02	  1.9966e+01	  1.3859e-03	  8.4388e-04	  1.4971e-01	  8.9924e-02	  8.9924e-02	  2.7231e+00	  2.0657e+01	  0.0000e+00	  1.3365e-01	  8.2525e-04	  1.0352e-03	
     6.08413	    0.556473	  1.6900e+02	  6.0841e+00	  1.2790e-01	  2.4875e-03	  9.2444e-02	  5.1307e-02	  3.3876e-05	  3.6556e-01	  3.6427e-02	  7.4230e-04	  1.3566e-02	  5.5026e+04	  3.3538e-02	  6.9106e-02	  1.9684e-01	  5.3964e-01	  2.6552e-02	  1.9964e+01	  1.3881e-03	  8.4380e-04	  1.4921e-01	  8.9979e-02	  8.9979e-02	  2.7261e+00	  2.0654e+01	  0.0000e+00	  1.3400e-01	  8.2467e-04	  1.0343e-03	
     6.08319	    0.557616	  1.7000e+02	  6.0832e+00	  1.2828e-01	  2.4944e-03	  9.2599e-02	  5.1414e-02	  3.3973e-05	  3.6636e-01	  3.6507e-02	  7.4309e-04	  1.3594e-02	  5.5125e+04	  3.3496e-02	  6.8992e-02	  1.9656e-01	  5.3886e-01	  2.6309e-02	  1.9962e+01	  1.3904e-03	  8.4373e-04	  1.4872e-01	  9.0033e-02	  9.0033e-02	  2.7290e+00	  2.0651e+01	  0.0000e+00	  1.3435e-01	  8.2409e-04	  1.0335e-03	
     6.08227	    0.558747	  1.7100e+02	  6.0823e+00	  1.2866e-01	  2.5012e-03	  9.2752e-02	  5.1521e-02	  3.4068e-05	  3.6715e-01	  3.6586e-02	  7.4386e-04	  1.3621e-02	  5.5223e+04	  3.3454e-02	  6.8879e-02	  1.9629e-01	  5.3809e-01	  2.6071e-02	  1.9959e+01	  1.3927e-03	  8.4368e-04	  1.4824e-01	  9.0087e-02	  9.0087e-02	  2.7319e+00	  2.0648e+01	  0.0000e+00	  1.3469e-01	  8.2352e-04	  1.0326e-03	
     6.08136	    0.559867	  1.7200e+02	  6.0814e+00	  1.2903e-01	  2.5080e-03	  9.2903e-02	  5.1626e-02	  3.4163e-05	  3.6794e-01	  3.6664e-02	  7.4463e-04	  1.3648e-02	  5.5320e+04	  3.3412e-02	  6.8768e-02	  1.9602e-01	  5.3733e-01	  2.5840e-02	  1.9957e+01	  1.3949e-03	  8.4364e-04	  1.4776e-01	  9.0140e-02	  9.0140e-02	  2.7348e+00	  2.0645e+01	  0.0000e+00	  1.3504e-01	  8.2295e-04	  1.0318e-03	
     6.08045	    0.560976	  1.7300e+02	  6.0805e+00	  1.2940e-01	  2.5147e-03	  9.3053e-02	  5.1730e-02	  3.4258e-05	  3.6871e-01	  3.6742e-02	  7.4539e-04	  1.3674e-02	  5.5416e+04	  3.3372e-02	  6.8658e-02	  1.9576e-01	  5.3657e-01	  2.5614e-02	  1.9955e+01	  1.3972e-03	  8.4360e-04	  1.4729e-01	  9.0193e-02	  9.0193e-02	  2.7376e+00	  2.0642e+01	  0.0000e+00	  1.3537e-01	  8.2239e-04	  1.0310e-03	
     6.07956	    0.562073	  1.7400e+02	  6.0796e+00	  1.2976e-01	  2.5213e-03	  9.3201e-02	  5.1834e-02	  3.4351e-05	  3.6948e-01	  3.6818e-02	  7.4614e-04	  1.3701e-02	  5.5511e+04	  3.3332e-02	  6.8550e-02	  1.9550e-01	  5.3583e-01	  2.5393e-02	  1.9953e+01	  1.3994e-03	  8.4358e-04	  1.4684e-01	  9.0245e-02	  9.0245e-02	  2.7405e+00	  2.0639e+01	  0.0000e+00	  1.3571e-01	  8.2183e-04	  1.0302e-03	
     6.07868	    0.563159	  1.7500e+02	  6.0787e+00	  1.3013e-01	  2.5279e-03	  9.3348e-02	  5.1936e-02	  3.4443e-05	  3.7025e-01	  3.6894e-02	  7.4688e-04	  1.3727e-02	  5.5604e+04	  3.3292e-02	  6.8443e-02	  1.9524e-01	  5.3509e-01	  2.5178e-02	  1.9950e+01	  1.4017e-03	  8.4356e-04	  1.4638e-01	  9.0297e-02	  9.0297e-02	  2.7434e+00	  2.0637e+01	  0.0000e+00	  1.3604e-01	  8.2128e-04	  1.0294e-03	
     6.07781	    0.564235	  1.7600e+02	  6.0778e+00	  1.3049e-01	  2.5344e-03	  9.3493e-02	  5.2037e-02	  3.4535e-05	  3.7100e-01	  3.6969e-02	  7.4762e-04	  1.3752e-02	  5.5697e+04	  3.3253e-02	  6.8338e-02	  1.9499e-01	  5.3437e-01	  2.4968e-02	  1.9948e+01	  1.4039e-03	  8.4355e-04	  1.4594e-01	  9.0348e-02	  9.0348e-02	  2.7462e+00	  2.0634e+01	  0.0000e+00	  1.3636e-01	  8.2073e-04	  1.0286e-03	
     6.07695	    0.565299	  1.7700e+02	  6.0769e+00	  1.3084e-01	  2.5408e-03	  9.3636e-02	  5.2137e-02	  3.4626e-05	  3.7175e-01	  3.7044e-02	  7.4834e-04	  1.3778e-02	  5.5789e+04	  3.3214e-02	  6.8234e-02	  1.9474e-01	  5.3365e-01	  2.4763e-02	  1.9946e+01	  1.4062e-03	  8.4355e-04	  1.4550e-01	  9.0398e-02	  9.0398e-02	  2.7491e+00	  2.0631e+01	  0.0000e+00	  1.3669e-01	  8.2019e-04	  1.0278e-03	
      6.0761	    0.566353	  1.7800e+02	  6.0761e+00	  1.3119e-01	  2.5472e-03	  9.3778e-02	  5.2237e-02	  3.4716e-05	  3.7249e-01	  3.7118e-02	  7.4906e-04	  1.3803e-02	  5.5880e+04	  3.3176e-02	  6.8132e-02	  1.9449e-01	  5.3294e-01	  2.4563e-02	  1.9943e+01	  1.4084e-03	  8.4356e-04	  1.4508e-01	  9.0449e-02	  9.0449e-02	  2.7519e+00	  2.0628e+01	  0.0000e+00	  1.3701e-01	  8.1965e-04	  1.0270e-03	
     6.07526	    0.567396	  1.7900e+02	  6.0753e+00	  1.3154e-01	  2.5536e-03	  9.3918e-02	  5.2335e-02	  3.4805e-05	  3.7322e-01	  3.7191e-02	  7.4977e-04	  1.3828e-02	  5.5970e+04	  3.3138e-02	  6.8031e-02	  1.9425e-01	  5.3224e-01	  2.4368e-02	  1.9941e+01	  1.4106e-03	  8.4358e-04	  1.4465e-01	  9.0498e-02	  9.0498e-02	  2.7547e+00	  2.0625e+01	  0.0000e+00	  1.3733e-01	  8.1912e-04	  1.0263e-03	
     6.07443	    0.568428	  1.8000e+02	  6.0744e+00	  1.3189e-01	  2.5598e-03	  9.4057e-02	  5.2432e-02	  3.4893e-05	  3.7394e-01	  3.7263e-02	  7.5048e-04	  1.3853e-02	  5.6059e+04	  3.3101e-02	  6.7931e-02	  1.9401e-01	  5.3155e-01	  2.4177e-02	  1.9939e+01	  1.4129e-03	  8.4360e-04	  1.4424e-01	  9.0548e-02	  9.0548e-02	  2.7576e+00	  2.0622e+01	  0.0000e+00	  1.3764e-01	  8.1860e-04	  1.0255e-03	
     6.07361	     0.56945	  1.8100e+02	  6.0736e+00	  1.3223e-01	  2.5661e-03	  9.4194e-02	  5.2528e-02	  3.4981e-05	  3.7466e-01	  3.7334e-02	  7.5117e-04	  1.3878e-02	  5.6147e+04	  3.3065e-02	  6.7833e-02	  1.9377e-01	  5.3086e-01	  2.3991e-02	  1.9936e+01	  1.4151e-03	  8.4363e-04	  1.4383e-01	  9.0597e-02	  9.0597e-02	  2.7604e+00	  2.0620e+01	  0.0000e+00	  1.3795e-01	  8.1807e-04	  1.0248e-03	
      6.0728	    0.570462	  1.8200e+02	  6.0728e+00	  1.3257e-01	  2.5722e-03	  9.4330e-02	  5.2624e-02	  3.5068e-05	  3.7537e-01	  3.7405e-02	  7.5186e-04	  1.3902e-02	  5.6234e+04	  3.3028e-02	  6.7736e-02	  1.9354e-01	  5.3019e-01	  2.3809e-02	  1.9934e+01	  1.4173e-03	  8.4366e-04	  1.4343e-01	  9.0645e-02	  9.0645e-02	  2.7632e+00	  2.0617e+01	  0.0000e+00	  1.3826e-01	  8.1756e-04	  1.0240e-03	
     6.07199	    0.571464	  1.8300e+02	  6.0720e+00	  1.3291e-01	  2.5783e-03	  9.4464e-02	  5.2718e-02	  3.5154e-05	  3.7607e-01	  3.7475e-02	  7.5254e-04	  1.3926e-02	  5.6320e+04	  3.2993e-02	  6.7640e-02	  1.9330e-01	  5.2952e-01	  2.3632e-02	  1.9932e+01	  1.4195e-03	  8.4370e-04	  1.4304e-01	  9.0693e-02	  9.0693e-02	  2.7660e+00	  2.0614e+01	  0.0000e+00	  1.3857e-01	  8.1705e-04	  1.0233e-03	
      6.0712	    0.572455	  1.8400e+02	  6.0712e+00	  1.3324e-01	  2.5844e-03	  9.4597e-02	  5.2811e-02	  3.5239e-05	  3.7677e-01	  3.7545e-02	  7.5322e-04	  1.3950e-02	  5.6406e+04	  3.2958e-02	  6.7546e-02	  1.9308e-01	  5.2886e-01	  2.3458e-02	  1.9929e+01	  1.4217e-03	  8.4375e-04	  1.4265e-01	  9.0741e-02	  9.0741e-02	  2.7688e+00	  2.0611e+01	  0.0000e+00	  1.3887e-01	  8.1654e-04	  1.0225e-03	
     6.07042	    0.573437	  1.8500e+02	  6.0704e+00	  1.3357e-01	  2.5904e-03	  9.4729e-02	  5.2904e-02	  3.5323e-05	  3.7746e-01	  3.7613e-02	  7.5388e-04	  1.3974e-02	  5.6490e+04	  3.2923e-02	  6.7452e-02	  1.9285e-01	  5.2821e-01	  2.3289e-02	  1.9927e+01	  1.4239e-03	  8.4380e-04	  1.4227e-01	  9.0788e-02	  9.0788e-02	  2.7716e+00	  2.0608e+01	  0.0000e+00	  1.3917e-01	  8.1603e-04	  1.0218e-03	
     6.06965	    0.574408	  1.8600e+02	  6.0696e+00	  1.3390e-01	  2.5963e-03	  9.4859e-02	  5.2995e-02	  3.5407e-05	  3.7814e-01	  3.7681e-02	  7.5454e-04	  1.3997e-02	  5.6574e+04	  3.2888e-02	  6.7360e-02	  1.9263e-01	  5.2756e-01	  2.3123e-02	  1.9925e+01	  1.4261e-03	  8.4386e-04	  1.4190e-01	  9.0834e-02	  9.0834e-02	  2.7743e+00	  2.0606e+01	  0.0000e+00	  1.3946e-01	  8.1554e-04	  1.0211e-03	
     6.06888	     0.57537	  1.8700e+02	  6.0689e+00	  1.3422e-01	  2.6022e-03	  9.4987e-02	  5.3086e-02	  3.5490e-05	  3.7881e-01	  3.7749e-02	  7.5520e-04	  1.4020e-02	  5.6656e+04	  3.2855e-02	  6.7270e-02	  1.9241e-01	  5.2693e-01	  2.2961e-02	  1.9922e+01	  1.4283e-03	  8.4392e-04	  1.4153e-01	  9.0881e-02	  9.0881e-02	  2.7771e+00	  2.0603e+01	  0.0000e+00	  1.3976e-01	  8.1504e-04	  1.0204e-03	
     6.06813	    0.576322	  1.8800e+02	  6.0681e+00	  1.3455e-01	  2.6080e-03	  9.5115e-02	  5.3176e-02	  3.5572e-05	  3.7948e-01	  3.7815e-02	  7.5584e-04	  1.4043e-02	  5.6738e+04	  3.2821e-02	  6.7180e-02	  1.9219e-01	  5.2630e-01	  2.2803e-02	  1.9920e+01	  1.4305e-03	  8.4399e-04	  1.4116e-01	  9.0927e-02	  9.0927e-02	  2.7799e+00	  2.0600e+01	  0.0000e+00	  1.4005e-01	  8.1455e-04	  1.0197e-03	
     6.06738	    0.577264	  1.8900e+02	  6.0674e+00	  1.3486e-01	  2.6138e-03	  9.5240e-02	  5.3265e-02	  3.5653e-05	  3.8015e-01	  3.7881e-02	  7.5648e-04	  1.4066e-02	  5.6819e+04	  3.2788e-02	  6.7092e-02	  1.9198e-01	  5.2567e-01	  2.2648e-02	  1.9918e+01	  1.4327e-03	  8.4406e-04	  1.4081e-01	  9.0972e-02	  9.0972e-02	  2.7826e+00	  2.0597e+01	  0.0000e+00	  1.4033e-01	  8.1407e-04	  1.0190e-03	
     6.06664	    0.578197	  1.9000e+02	  6.0666e+00	  1.3518e-01	  2.6195e-03	  9.5365e-02	  5.3353e-02	  3.5734e-05	  3.8080e-01	  3.7947e-02	  7.5711e-04	  1.4088e-02	  5.6899e+04	  3.2756e-02	  6.7004e-02	  1.9176e-01	  5.2506e-01	  2.2497e-02	  1.9915e+01	  1.4349e-03	  8.4413e-04	  1.4046e-01	  9.1017e-02	  9.1017e-02	  2.7854e+00	  2.0595e+01	  0.0000e+00	  1.4062e-01	  8.1359e-04	  1.0183e-03	
     6.06591	    0.579121	  1.9100e+02	  6.0659e+00	  1.3549e-01	  2.6252e-03	  9.5488e-02	  5.3440e-02	  3.5814e-05	  3.8145e-01	  3.8011e-02	  7.5774e-04	  1.4110e-02	  5.6979e+04	  3.2723e-02	  6.6918e-02	  1.9155e-01	  5.2445e-01	  2.2349e-02	  1.9913e+01	  1.4370e-03	  8.4421e-04	  1.4011e-01	  9.1062e-02	  9.1062e-02	  2.7881e+00	  2.0592e+01	  0.0000e+00	  1.4090e-01	  8.1311e-04	  1.0177e-03	
     6.06519	    0.580035	  1.9200e+02	  6.0652e+00	  1.3580e-01	  2.6308e-03	  9.5610e-02	  5.3526e-02	  3.5893e-05	  3.8209e-01	  3.8075e-02	  7.5836e-04	  1.4132e-02	  5.7057e+04	  3.2692e-02	  6.6833e-02	  1.9135e-01	  5.2385e-01	  2.2204e-02	  1.9911e+01	  1.4392e-03	  8.4429e-04	  1.3977e-01	  9.1106e-02	  9.1106e-02	  2.7908e+00	  2.0589e+01	  0.0000e+00	  1.4118e-01	  8.1264e-04	  1.0170e-03	
     6.06448	     0.58094	  1.9300e+02	  6.0645e+00	  1.3611e-01	  2.6364e-03	  9.5731e-02	  5.3611e-02	  3.5971e-05	  3.8273e-01	  3.8139e-02	  7.5897e-04	  1.4154e-02	  5.7135e+04	  3.2660e-02	  6.6749e-02	  1.9114e-01	  5.2326e-01	  2.2062e-02	  1.9908e+01	  1.4414e-03	  8.4437e-04	  1.3944e-01	  9.1150e-02	  9.1150e-02	  2.7936e+00	  2.0586e+01	  0.0000e+00	  1.4146e-01	  8.1217e-04	  1.0163e-03	
     6.06377	    0.581836	  1.9400e+02	  6.0638e+00	  1.3641e-01	  2.6419e-03	  9.5850e-02	  5.3696e-02	  3.6049e-05	  3.8336e-01	  3.8202e-02	  7.5958e-04	  1.4176e-02	  5.7212e+04	  3.2629e-02	  6.6666e-02	  1.9094e-01	  5.2267e-01	  2.1924e-02	  1.9906e+01	  1.4435e-03	  8.4446e-04	  1.3911e-01	  9.1194e-02	  9.1194e-02	  2.7963e+00	  2.0584e+01	  0.0000e+00	  1.4173e-01	  8.1171e-04	  1.0157e-03	
     6.06308	    0.582723	  1.9500e+02	  6.0631e+00	  1.3671e-01	  2.6474e-03	  9.5968e-02	  5.3780e-02	  3.6126e-05	  3.8398e-01	  3.8264e-02	  7.6018e-04	  1.4197e-02	  5.7288e+04	  3.2599e-02	  6.6584e-02	  1.9074e-01	  5.2209e-01	  2.1789e-02	  1.9904e+01	  1.4457e-03	  8.4455e-04	  1.3879e-01	  9.1237e-02	  9.1237e-02	  2.7990e+00	  2.0581e+01	  0.0000e+00	  1.4200e-01	  8.1125e-04	  1.0150e-03	
     6.06239	    0.583601	  1.9600e+02	  6.0624e+00	  1.3701e-01	  2.6528e-03	  9.6085e-02	  5.3862e-02	  3.6202e-05	  3.8460e-01	  3.8325e-02	  7.6077e-04	  1.4218e-02	  5.7363e+04	  3.2568e-02	  6.6504e-02	  1.9055e-01	  5.2151e-01	  2.1656e-02	  1.9901e+01	  1.4479e-03	  8.4464e-04	  1.3847e-01	  9.1280e-02	  9.1280e-02	  2.8017e+00	  2.0578e+01	  0.0000e+00	  1.4227e-01	  8.1080e-04	  1.0144e-03	
     6.06171	     0.58447	  1.9700e+02	  6.0617e+00	  1.3730e-01	  2.6581e-03	  9.6201e-02	  5.3944e-02	  3.6278e-05	  3.8521e-01	  3.8386e-02	  7.6136e-04	  1.4239e-02	  5.7438e+04	  3.2539e-02	  6.6424e-02	  1.9035e-01	  5.2095e-01	  2.1526e-02	  1.9899e+01	  1.4500e-03	  8.4474e-04	  1.3816e-01	  9.1323e-02	  9.1323e-02	  2.8044e+00	  2.0576e+01	  0.0000e+00	  1.4253e-01	  8.1035e-04	  1.0138e-03	
